945.25, 5.967000e+01
949.26, 5.967000e+01
953.26, 5.967000e+01
957.27, 5.916000e+01
961.27, 5.916000e+01
965.27, 5.967000e+01
969.28, 5.933000e+01
973.27, 5.916000e+01
977.29, 5.933000e+01
981.29, 5.950000e+01
985.30, 5.933000e+01
989.29, 5.899000e+01
993.30, 5.899000e+01
997.31, 5.882000e+01
1001.32, 5.865000e+01
1005.30, 5.882000e+01
1009.32, 5.882000e+01
1013.32, 5.832000e+01
1017.31, 5.848000e+01
1021.33, 5.848000e+01
1025.32, 5.832000e+01
1029.33, 5.798000e+01
1033.34, 5.848000e+01
1037.34, 5.798000e+01
1041.36, 5.765000e+01
1045.35, 5.798000e+01
1049.36, 5.782000e+01
1053.35, 5.798000e+01
1057.36, 5.782000e+01
1061.37, 5.765000e+01
1065.35, 5.732000e+01
1069.37, 5.716000e+01
1073.38, 5.749000e+01
1077.38, 5.782000e+01
1081.38, 5.732000e+01
1085.39, 5.749000e+01
1089.39, 5.683000e+01
1093.38, 5.749000e+01
1097.40, 5.749000e+01
1101.41, 5.683000e+01
1105.40, 5.667000e+01
1109.40, 5.683000e+01
1113.40, 5.683000e+01
1117.40, 5.683000e+01
1121.41, 5.651000e+01
1125.43, 5.635000e+01
1129.42, 5.683000e+01
1133.42, 5.651000e+01
1137.43, 5.603000e+01
1141.43, 5.603000e+01
1145.43, 5.635000e+01
1149.44, 5.603000e+01
1153.45, 5.603000e+01
1157.46, 5.603000e+01
1161.46, 5.587000e+01
1165.47, 5.571000e+01
1169.46, 5.555000e+01
1173.48, 5.587000e+01
1177.47, 5.571000e+01
1181.46, 5.587000e+01
1185.48, 5.571000e+01
1189.48, 5.571000e+01
1193.49, 5.571000e+01
1197.49, 5.555000e+01
1201.49, 5.524000e+01
1205.49, 5.539000e+01
1209.50, 5.539000e+01
1213.50, 5.539000e+01
1217.51, 5.539000e+01
1221.51, 5.508000e+01
1225.51, 5.461000e+01
1229.52, 5.524000e+01
1233.51, 5.492000e+01
1237.51, 5.492000e+01
1241.52, 5.492000e+01
1245.54, 5.492000e+01
1249.54, 5.477000e+01
1253.54, 5.446000e+01
1257.54, 5.477000e+01
1261.55, 5.446000e+01
1265.56, 5.461000e+01
1269.56, 5.446000e+01
1273.57, 5.415000e+01
1277.56, 5.415000e+01
1281.56, 5.415000e+01
1285.58, 5.399000e+01
1289.57, 5.430000e+01
1293.57, 5.430000e+01
1297.58, 5.415000e+01
1301.58, 5.384000e+01
1305.59, 5.384000e+01
1309.59, 5.384000e+01
1313.61, 5.384000e+01
1317.60, 5.384000e+01
1321.60, 5.354000e+01
1325.60, 5.354000e+01
1329.61, 5.369000e+01
1333.60, 5.369000e+01
1337.62, 5.323000e+01
1341.62, 5.323000e+01
1345.63, 5.354000e+01
1349.62, 5.323000e+01
1353.63, 5.323000e+01
1357.63, 5.338000e+01
1361.63, 5.308000e+01
1365.64, 5.323000e+01
1369.64, 5.308000e+01
1373.65, 5.278000e+01
1377.65, 5.278000e+01
1381.65, 5.278000e+01
1385.66, 5.308000e+01
1389.66, 5.293000e+01
1393.67, 5.293000e+01
1397.67, 5.248000e+01
1401.67, 5.263000e+01
1405.69, 5.293000e+01
1409.69, 5.263000e+01
1413.69, 5.248000e+01
1417.68, 5.278000e+01
1421.70, 5.233000e+01
1425.71, 5.248000e+01
1429.70, 5.248000e+01
1433.70, 5.218000e+01
1437.72, 5.189000e+01
1441.70, 5.218000e+01
1445.72, 5.204000e+01
1449.72, 5.204000e+01
1453.73, 5.233000e+01
1457.73, 5.174000e+01
1461.73, 5.204000e+01
1465.74, 5.189000e+01
1469.74, 5.189000e+01
1473.75, 5.204000e+01
1477.74, 5.174000e+01
1481.74, 5.159000e+01
1485.74, 5.174000e+01
1489.77, 5.145000e+01
1493.76, 5.174000e+01
1497.76, 5.145000e+01
1501.78, 5.145000e+01
1505.77, 5.145000e+01
1509.77, 5.174000e+01
1513.78, 5.130000e+01
1517.79, 5.101000e+01
1521.79, 5.130000e+01
1525.79, 5.101000e+01
1529.80, 5.130000e+01
1533.80, 5.087000e+01
1537.81, 5.101000e+01
1541.80, 5.101000e+01
1545.81, 5.087000e+01
1549.80, 5.101000e+01
1553.83, 5.072000e+01
1557.82, 5.058000e+01
1561.83, 5.043000e+01
1565.83, 5.087000e+01
1569.83, 5.058000e+01
1573.84, 5.029000e+01
1577.83, 5.072000e+01
1581.85, 5.087000e+01
1585.85, 5.058000e+01
1589.84, 5.015000e+01
1593.85, 5.058000e+01
1597.86, 5.043000e+01
1601.87, 5.029000e+01
1605.86, 5.043000e+01
1609.86, 5.015000e+01
1613.87, 5.015000e+01
1617.87, 4.986000e+01
1621.87, 5.029000e+01
1625.88, 5.015000e+01
1629.88, 5.015000e+01
1633.89, 5.015000e+01
1637.91, 4.944000e+01
1641.90, 4.944000e+01
1645.91, 4.944000e+01
1649.92, 4.986000e+01
1653.92, 4.986000e+01
1657.92, 4.986000e+01
1661.93, 4.958000e+01
1665.93, 4.958000e+01
1669.92, 4.958000e+01
1673.93, 4.944000e+01
1677.92, 4.972000e+01
1681.93, 4.930000e+01
1685.93, 4.902000e+01
1689.94, 4.916000e+01
1693.94, 4.916000e+01
1697.95, 4.888000e+01
1701.94, 4.930000e+01
1705.95, 4.916000e+01
1709.96, 4.902000e+01
1713.96, 4.930000e+01
1717.97, 4.916000e+01
1721.97, 4.916000e+01
1725.98, 4.874000e+01
1729.99, 4.888000e+01
1733.98, 4.874000e+01
1737.99, 4.888000e+01
1742.00, 4.888000e+01
1746.00, 4.860000e+01
1750.01, 4.874000e+01
1754.01, 4.860000e+01
1758.01, 4.846000e+01
1762.00, 4.860000e+01
1766.02, 4.832000e+01
1770.02, 4.818000e+01
1774.01, 4.846000e+01
1778.04, 4.818000e+01
1782.03, 4.818000e+01
1786.03, 4.804000e+01
1790.04, 4.832000e+01
1794.04, 4.832000e+01
1798.04, 4.832000e+01
1802.05, 4.832000e+01
1806.05, 4.818000e+01
1810.05, 4.818000e+01
1814.06, 4.804000e+01
1818.06, 4.791000e+01
1822.06, 4.791000e+01
1826.05, 4.791000e+01
1830.08, 4.804000e+01
1834.09, 4.791000e+01
1838.08, 4.791000e+01
1842.09, 4.804000e+01
1846.08, 4.763000e+01
1850.08, 4.777000e+01
1854.10, 4.750000e+01
1858.09, 4.777000e+01
1862.09, 4.763000e+01
1866.11, 4.736000e+01
1870.11, 4.736000e+01
1874.12, 4.736000e+01
1878.11, 4.736000e+01
1882.12, 4.736000e+01
1886.12, 4.736000e+01
1890.14, 4.736000e+01
1894.14, 4.722000e+01
1898.14, 4.722000e+01
1902.14, 4.736000e+01
1906.13, 4.722000e+01
1910.14, 4.722000e+01
1914.14, 4.682000e+01
1918.17, 4.709000e+01
1922.15, 4.695000e+01
1926.16, 4.682000e+01
1930.17, 4.709000e+01
1934.18, 4.641000e+01
1938.17, 4.695000e+01
1942.18, 4.682000e+01
1946.18, 4.668000e+01
1950.18, 4.682000e+01
1954.19, 4.682000e+01
1958.20, 4.682000e+01
1962.19, 4.641000e+01
1966.20, 4.655000e+01
1970.21, 4.668000e+01
1974.22, 4.655000e+01
1978.21, 4.641000e+01
1982.21, 4.655000e+01
1986.22, 4.655000e+01
1990.21, 4.628000e+01
1994.22, 4.641000e+01
1998.23, 4.641000e+01
2002.24, 4.628000e+01
2006.24, 4.601000e+01
2010.23, 4.628000e+01
2014.24, 4.588000e+01
2018.25, 4.588000e+01
2022.26, 4.615000e+01
2026.26, 4.628000e+01
2030.26, 4.575000e+01
2034.26, 4.588000e+01
2038.27, 4.601000e+01
2042.27, 4.561000e+01
2046.27, 4.588000e+01
2050.29, 4.575000e+01
2054.28, 4.601000e+01
2058.27, 4.575000e+01
2062.28, 4.575000e+01
2066.30, 4.548000e+01
2070.29, 4.535000e+01
2074.30, 4.522000e+01
2078.31, 4.561000e+01
2082.31, 4.561000e+01
2086.32, 4.535000e+01
2090.30, 4.561000e+01
2094.31, 4.522000e+01
2098.33, 4.548000e+01
2102.33, 4.561000e+01
2106.33, 4.535000e+01
2110.32, 4.509000e+01
2114.33, 4.535000e+01
2118.34, 4.496000e+01
2122.34, 4.522000e+01
2126.34, 4.509000e+01
2130.36, 4.496000e+01
2134.35, 4.509000e+01
2138.35, 4.496000e+01
2142.36, 4.496000e+01
2146.37, 4.509000e+01
2150.37, 4.483000e+01
2154.37, 4.496000e+01
2158.38, 4.483000e+01
2162.39, 4.496000e+01
2166.38, 4.469000e+01
2170.38, 4.496000e+01
2174.38, 4.456000e+01
2178.41, 4.469000e+01
2182.40, 4.469000e+01
2186.40, 4.469000e+01
2190.41, 4.456000e+01
2194.41, 4.456000e+01
2198.41, 4.483000e+01
2202.42, 4.443000e+01
2206.42, 4.418000e+01
2210.43, 4.469000e+01
2214.43, 4.443000e+01
2218.43, 4.430000e+01
2222.44, 4.418000e+01
2226.44, 4.443000e+01
2230.45, 4.418000e+01
2234.45, 4.418000e+01
2238.45, 4.430000e+01
2242.46, 4.405000e+01
2246.47, 4.418000e+01
2250.45, 4.392000e+01
2254.46, 4.418000e+01
2258.46, 4.418000e+01
2262.46, 4.392000e+01
2266.47, 4.418000e+01
2270.48, 4.392000e+01
2274.49, 4.392000e+01
2278.50, 4.392000e+01
2282.49, 4.392000e+01
2286.50, 4.405000e+01
2290.50, 4.379000e+01
2294.50, 4.392000e+01
2298.50, 4.366000e+01
2302.51, 4.366000e+01
2306.52, 4.366000e+01
2310.51, 4.366000e+01
2314.52, 4.353000e+01
2318.53, 4.353000e+01
2322.52, 4.353000e+01
2326.53, 4.328000e+01
2330.54, 4.353000e+01
2334.55, 4.353000e+01
2338.55, 4.328000e+01
2342.55, 4.340000e+01
2346.56, 4.340000e+01
2350.55, 4.340000e+01
2354.56, 4.340000e+01
2358.57, 4.315000e+01
2362.58, 4.353000e+01
2366.57, 4.340000e+01
2370.58, 4.328000e+01
2374.57, 4.315000e+01
2378.59, 4.315000e+01
2382.57, 4.328000e+01
2386.60, 4.315000e+01
2390.58, 4.315000e+01
2394.59, 4.302000e+01
2398.60, 4.302000e+01
2402.61, 4.302000e+01
2406.60, 4.302000e+01
2410.60, 4.277000e+01
2414.62, 4.277000e+01
2418.61, 4.289000e+01
2422.61, 4.251000e+01
2426.63, 4.264000e+01
2430.64, 4.289000e+01
2434.64, 4.277000e+01
2438.64, 4.264000e+01
2442.65, 4.264000e+01
2446.66, 4.251000e+01
2450.65, 4.239000e+01
2454.64, 4.251000e+01
2458.66, 4.264000e+01
2462.67, 4.239000e+01
2466.66, 4.264000e+01
2470.67, 4.239000e+01
2474.66, 4.251000e+01
2478.67, 4.214000e+01
2482.68, 4.251000e+01
2486.68, 4.239000e+01
2490.68, 4.251000e+01
2494.69, 4.251000e+01
2498.69, 4.214000e+01
2502.70, 4.226000e+01
2506.71, 4.226000e+01
2510.71, 4.226000e+01
2514.71, 4.226000e+01
2518.71, 4.176000e+01
2522.71, 4.226000e+01
2526.72, 4.164000e+01
2530.72, 4.201000e+01
2534.72, 4.164000e+01
2538.73, 4.164000e+01
2542.74, 4.176000e+01
2546.74, 4.189000e+01
2550.74, 4.151000e+01
2554.75, 4.164000e+01
2558.75, 4.164000e+01
2562.76, 4.164000e+01
2566.75, 4.176000e+01
2570.76, 4.151000e+01
2574.77, 4.176000e+01
2578.78, 4.151000e+01
2582.77, 4.176000e+01
2586.77, 4.164000e+01
2590.77, 4.139000e+01
2594.79, 4.139000e+01
2598.79, 4.176000e+01
2602.77, 4.151000e+01
2606.79, 4.126000e+01
2610.78, 4.139000e+01
2614.79, 4.139000e+01
2618.81, 4.151000e+01
2622.80, 4.126000e+01
2626.81, 4.151000e+01
2630.80, 4.126000e+01
2634.82, 4.102000e+01
2638.83, 4.102000e+01
2642.82, 4.151000e+01
2646.82, 4.126000e+01
2650.84, 4.114000e+01
2654.84, 4.126000e+01
2658.84, 4.089000e+01
2662.84, 4.114000e+01
2666.85, 4.089000e+01
2670.84, 4.102000e+01
2674.84, 4.102000e+01
2678.87, 4.102000e+01
2682.87, 4.089000e+01
2686.86, 4.065000e+01
2690.85, 4.065000e+01
2694.88, 4.102000e+01
2698.88, 4.077000e+01
2702.89, 4.089000e+01
2706.87, 4.089000e+01
2710.89, 4.077000e+01
2714.90, 4.077000e+01
2718.90, 4.065000e+01
2722.91, 4.077000e+01
2726.90, 4.065000e+01
2730.91, 4.077000e+01
2734.90, 4.077000e+01
2738.91, 4.065000e+01
2742.92, 4.065000e+01
2746.92, 4.052000e+01
2750.91, 4.052000e+01
2754.92, 4.052000e+01
2758.92, 4.052000e+01
2762.94, 4.040000e+01
2766.94, 4.040000e+01
2770.95, 4.040000e+01
2774.94, 4.052000e+01
2778.96, 4.016000e+01
2782.95, 4.040000e+01
2786.96, 4.028000e+01
2790.96, 3.991000e+01
2794.97, 4.003000e+01
2798.97, 4.040000e+01
2802.98, 4.016000e+01
2806.98, 4.028000e+01
2810.98, 3.991000e+01
2814.99, 4.016000e+01
2818.98, 4.016000e+01
2822.99, 3.991000e+01
2826.99, 4.016000e+01
2831.01, 3.991000e+01
2835.00, 3.991000e+01
2839.00, 3.991000e+01
2843.01, 3.991000e+01
2847.02, 3.991000e+01
2851.02, 3.979000e+01
2855.02, 3.979000e+01
2859.03, 3.967000e+01
2863.02, 3.991000e+01
2867.03, 3.967000e+01
2871.03, 3.967000e+01
2875.05, 3.979000e+01
2879.03, 3.979000e+01
2883.05, 3.979000e+01
2887.05, 3.979000e+01
2891.06, 3.967000e+01
2895.05, 3.955000e+01
2899.07, 3.979000e+01
2903.06, 3.955000e+01
2907.06, 3.931000e+01
2911.07, 3.943000e+01
2915.08, 3.955000e+01
2919.08, 3.943000e+01
2923.09, 3.943000e+01
2927.09, 3.943000e+01
2931.09, 3.955000e+01
2935.09, 3.955000e+01
2939.09, 3.931000e+01
2943.10, 3.943000e+01
2947.10, 3.919000e+01
2951.12, 3.931000e+01
2955.11, 3.907000e+01
2959.12, 3.919000e+01
2963.13, 3.931000e+01
2967.12, 3.931000e+01
2971.13, 3.931000e+01
2975.13, 3.907000e+01
2979.13, 3.907000e+01
2983.15, 3.907000e+01
2987.14, 3.907000e+01
2991.15, 3.919000e+01
2995.14, 3.895000e+01
2999.15, 3.907000e+01
3003.14, 3.895000e+01
3007.16, 3.883000e+01
3011.15, 3.883000e+01
3015.17, 3.871000e+01
3019.17, 3.895000e+01
3023.16, 3.871000e+01
3027.19, 3.895000e+01
3031.18, 3.883000e+01
3035.19, 3.883000e+01
3039.18, 3.859000e+01
3043.20, 3.871000e+01
3047.20, 3.847000e+01
3051.19, 3.847000e+01
3055.21, 3.883000e+01
3059.20, 3.883000e+01
3063.23, 3.883000e+01
3067.22, 3.859000e+01
3071.21, 3.871000e+01
3075.22, 3.859000e+01
3079.22, 3.835000e+01
3083.24, 3.847000e+01
3087.24, 3.835000e+01
3091.23, 3.835000e+01
3095.24, 3.847000e+01
3099.25, 3.859000e+01
3103.25, 3.823000e+01
3107.25, 3.823000e+01
3111.25, 3.811000e+01
3115.26, 3.847000e+01
3119.25, 3.823000e+01
3123.27, 3.823000e+01
3127.28, 3.835000e+01
3131.28, 3.823000e+01
3135.29, 3.811000e+01
3139.28, 3.835000e+01
3143.29, 3.835000e+01
3147.29, 3.799000e+01
3151.30, 3.799000e+01
3155.31, 3.799000e+01
3159.31, 3.799000e+01
3163.30, 3.811000e+01
3167.31, 3.811000e+01
3171.31, 3.823000e+01
3175.32, 3.787000e+01
3179.32, 3.787000e+01
3183.33, 3.799000e+01
3187.32, 3.787000e+01
3191.34, 3.811000e+01
3195.33, 3.811000e+01
3199.35, 3.775000e+01
3203.35, 3.763000e+01
3207.34, 3.787000e+01
3211.35, 3.799000e+01
3215.35, 3.787000e+01
3219.35, 3.752000e+01
3223.36, 3.775000e+01
3227.38, 3.775000e+01
3231.36, 3.752000e+01
3235.38, 3.763000e+01
3239.37, 3.787000e+01
3243.38, 3.763000e+01
3247.38, 3.763000e+01
3251.39, 3.752000e+01
3255.38, 3.775000e+01
3259.39, 3.752000e+01
3263.39, 3.763000e+01
3267.40, 3.740000e+01
3271.41, 3.763000e+01
3275.42, 3.740000e+01
3279.42, 3.752000e+01
3283.41, 3.763000e+01
3287.41, 3.728000e+01
3291.41, 3.763000e+01
3295.43, 3.752000e+01
3299.43, 3.740000e+01
3303.43, 3.716000e+01
3307.44, 3.716000e+01
3311.44, 3.716000e+01
3315.44, 3.716000e+01
3319.45, 3.740000e+01
3323.46, 3.704000e+01
3327.45, 3.716000e+01
3331.47, 3.728000e+01
3335.46, 3.728000e+01
3339.47, 3.728000e+01
3343.48, 3.728000e+01
3347.47, 3.716000e+01
3351.47, 3.693000e+01
3355.49, 3.716000e+01
3359.48, 3.693000e+01
3363.50, 3.728000e+01
3367.50, 3.681000e+01
3371.49, 3.716000e+01
3375.50, 3.681000e+01
3379.50, 3.716000e+01
3383.51, 3.716000e+01
3387.50, 3.669000e+01
3391.51, 3.704000e+01
3395.53, 3.669000e+01
3399.53, 3.693000e+01
3403.52, 3.693000e+01
3407.52, 3.658000e+01
3411.52, 3.658000e+01
3415.54, 3.681000e+01
3419.53, 3.693000e+01
3423.55, 3.681000e+01
3427.54, 3.669000e+01
3431.55, 3.669000e+01
3435.56, 3.669000e+01
3439.57, 3.681000e+01
3443.55, 3.669000e+01
3447.58, 3.669000e+01
3451.56, 3.681000e+01
3455.58, 3.669000e+01
3459.57, 3.658000e+01
3463.57, 3.658000e+01
3467.58, 3.681000e+01
3471.60, 3.646000e+01
3475.59, 3.646000e+01
3479.59, 3.646000e+01
3483.59, 3.646000e+01
3487.61, 3.646000e+01
3491.60, 3.646000e+01
3495.61, 3.634000e+01
3499.61, 3.658000e+01
3503.61, 3.634000e+01
3507.62, 3.646000e+01
3511.62, 3.623000e+01
3515.62, 3.634000e+01
3519.63, 3.634000e+01
3523.65, 3.646000e+01
3527.64, 3.611000e+01
3531.65, 3.599000e+01
3535.66, 3.611000e+01
3539.65, 3.623000e+01
3543.65, 3.634000e+01
3547.67, 3.599000e+01
3551.67, 3.623000e+01
3555.67, 3.634000e+01
3559.66, 3.611000e+01
3563.69, 3.611000e+01
3567.69, 3.623000e+01
3571.69, 3.623000e+01
3575.69, 3.611000e+01
3579.68, 3.623000e+01
3583.69, 3.623000e+01
3587.68, 3.611000e+01
3591.70, 3.599000e+01
3595.71, 3.576000e+01
3599.70, 3.611000e+01
3603.72, 3.576000e+01
3607.71, 3.623000e+01
3611.71, 3.611000e+01
3615.72, 3.611000e+01
3619.73, 3.588000e+01
3623.73, 3.576000e+01
3627.73, 3.599000e+01
3631.74, 3.588000e+01
3635.74, 3.565000e+01
3639.75, 3.576000e+01
3643.75, 3.588000e+01
3647.75, 3.565000e+01
3651.75, 3.576000e+01
3655.74, 3.553000e+01
3659.76, 3.576000e+01
3663.77, 3.576000e+01
3667.78, 3.576000e+01
3671.77, 3.576000e+01
3675.78, 3.553000e+01
3679.78, 3.565000e+01
3683.78, 3.576000e+01
3687.78, 3.565000e+01
3691.79, 3.542000e+01
3695.80, 3.576000e+01
3699.80, 3.576000e+01
3703.81, 3.553000e+01
3707.81, 3.565000e+01
3711.80, 3.553000e+01
3715.81, 3.565000e+01
3719.81, 3.530000e+01
3723.83, 3.553000e+01
3727.81, 3.565000e+01
3731.82, 3.565000e+01
3735.82, 3.542000e+01
3739.85, 3.542000e+01
3743.83, 3.542000e+01
3747.84, 3.519000e+01
3751.85, 3.519000e+01
3755.84, 3.519000e+01
3759.86, 3.519000e+01
3763.86, 3.542000e+01
3767.87, 3.530000e+01
3771.86, 3.542000e+01
3775.86, 3.530000e+01
3779.87, 3.542000e+01
3783.86, 3.519000e+01
3787.89, 3.530000e+01
3791.90, 3.507000e+01
3795.89, 3.519000e+01
3799.90, 3.530000e+01
3803.90, 3.484000e+01
3807.90, 3.496000e+01
3811.90, 3.542000e+01
3815.91, 3.507000e+01
3819.91, 3.507000e+01
3823.90, 3.484000e+01
3827.92, 3.507000e+01
3831.91, 3.484000e+01
3835.93, 3.507000e+01
3839.93, 3.507000e+01
3843.93, 3.484000e+01
3847.93, 3.507000e+01
3851.93, 3.496000e+01
3855.94, 3.496000e+01
3859.95, 3.507000e+01
3863.94, 3.473000e+01
3867.96, 3.507000e+01
3871.96, 3.496000e+01
3875.96, 3.496000e+01
3879.97, 3.484000e+01
3883.97, 3.496000e+01
3887.98, 3.473000e+01
3891.98, 3.461000e+01
3895.99, 3.484000e+01
3899.99, 3.484000e+01
3903.99, 3.461000e+01
3908.00, 3.473000e+01
3911.99, 3.473000e+01
3915.99, 3.484000e+01
3920.01, 3.484000e+01
3924.01, 3.461000e+01
3928.02, 3.438000e+01
3932.02, 3.438000e+01
3936.02, 3.461000e+01
3940.03, 3.450000e+01
3944.02, 3.461000e+01
3948.02, 3.461000e+01
3952.03, 3.473000e+01
3956.04, 3.438000e+01
3960.03, 3.438000e+01
3964.05, 3.450000e+01
3968.04, 3.461000e+01
3972.05, 3.450000e+01
3976.04, 3.461000e+01
3980.05, 3.461000e+01
3984.06, 3.461000e+01
3988.07, 3.450000e+01
3992.07, 3.450000e+01
3996.08, 3.450000e+01
4000.06, 3.427000e+01
4004.08, 3.461000e+01
4008.09, 3.416000e+01
4012.09, 3.438000e+01
4016.09, 3.450000e+01
4020.09, 3.427000e+01
4024.08, 3.416000e+01
4028.11, 3.438000e+01
4032.09, 3.438000e+01
4036.10, 3.427000e+01
4040.12, 3.438000e+01
4044.11, 3.438000e+01
4048.11, 3.438000e+01
4052.12, 3.427000e+01
4056.13, 3.427000e+01
4060.14, 3.427000e+01
4064.13, 3.404000e+01
4068.13, 3.393000e+01
