4072.13, 3.393000e+01
4076.12, 3.359000e+01
4080.13, 3.382000e+01
4084.14, 3.393000e+01
4088.15, 3.393000e+01
4092.16, 3.404000e+01
4096.15, 3.382000e+01
4100.17, 3.382000e+01
4104.15, 3.370000e+01
4108.15, 3.382000e+01
4112.17, 3.370000e+01
4116.18, 3.370000e+01
4120.17, 3.359000e+01
4124.17, 3.370000e+01
4128.19, 3.382000e+01
4132.18, 3.359000e+01
4136.18, 3.359000e+01
4140.18, 3.382000e+01
4144.20, 3.370000e+01
4148.19, 3.359000e+01
4152.20, 3.370000e+01
4156.20, 3.370000e+01
4160.21, 3.359000e+01
4164.20, 3.359000e+01
4168.22, 3.325000e+01
4172.21, 3.370000e+01
4176.23, 3.348000e+01
4180.23, 3.348000e+01
4184.22, 3.359000e+01
4188.23, 3.336000e+01
4192.24, 3.336000e+01
4196.23, 3.359000e+01
4200.25, 3.325000e+01
4204.25, 3.336000e+01
4208.25, 3.348000e+01
4212.26, 3.336000e+01
4216.26, 3.325000e+01
4220.26, 3.348000e+01
4224.27, 3.348000e+01
4228.27, 3.336000e+01
4232.27, 3.325000e+01
4236.29, 3.303000e+01
4240.28, 3.336000e+01
4244.28, 3.348000e+01
4248.29, 3.325000e+01
4252.29, 3.325000e+01
4256.29, 3.314000e+01
4260.30, 3.291000e+01
4264.30, 3.314000e+01
4268.30, 3.303000e+01
4272.30, 3.325000e+01
4276.31, 3.314000e+01
4280.33, 3.325000e+01
4284.33, 3.325000e+01
4288.33, 3.325000e+01
4292.33, 3.291000e+01
4296.34, 3.325000e+01
4300.33, 3.314000e+01
4304.34, 3.303000e+01
4308.35, 3.303000e+01
4312.34, 3.280000e+01
4316.35, 3.314000e+01
4320.37, 3.280000e+01
4324.37, 3.314000e+01
4328.37, 3.303000e+01
4332.37, 3.314000e+01
4336.37, 3.314000e+01
4340.38, 3.303000e+01
4344.39, 3.269000e+01
4348.38, 3.291000e+01
4352.39, 3.269000e+01
4356.39, 3.291000e+01
4360.38, 3.291000e+01
4364.39, 3.303000e+01
4368.39, 3.269000e+01
4372.41, 3.258000e+01
4376.42, 3.258000e+01
4380.40, 3.291000e+01
4384.42, 3.269000e+01
4388.41, 3.291000e+01
4392.43, 3.269000e+01
4396.43, 3.269000e+01
4400.43, 3.258000e+01
4404.43, 3.291000e+01
4408.44, 3.269000e+01
4412.45, 3.280000e+01
4416.44, 3.280000e+01
4420.45, 3.280000e+01
4424.45, 3.269000e+01
4428.45, 3.269000e+01
4432.46, 3.235000e+01
4436.46, 3.258000e+01
4440.46, 3.269000e+01
4444.47, 3.224000e+01
4448.48, 3.235000e+01
4452.47, 3.258000e+01
4456.49, 3.246000e+01
4460.49, 3.258000e+01
4464.50, 3.235000e+01
4468.49, 3.224000e+01
4472.49, 3.224000e+01
4476.50, 3.235000e+01
4480.49, 3.224000e+01
4484.51, 3.235000e+01
4488.52, 3.224000e+01
4492.51, 3.246000e+01
4496.52, 3.258000e+01
4500.52, 3.246000e+01
4504.53, 3.246000e+01
4508.52, 3.235000e+01
4512.53, 3.235000e+01
4516.53, 3.235000e+01
4520.55, 3.235000e+01
4524.54, 3.246000e+01
4528.55, 3.246000e+01
4532.55, 3.224000e+01
4536.56, 3.235000e+01
4540.56, 3.235000e+01
4544.55, 3.224000e+01
4548.56, 3.235000e+01
4552.55, 3.213000e+01
4556.57, 3.224000e+01
4560.56, 3.235000e+01
4564.57, 3.202000e+01
4568.58, 3.224000e+01
4572.58, 3.235000e+01
4576.58, 3.213000e+01
4580.60, 3.191000e+01
4584.60, 3.191000e+01
4588.59, 3.235000e+01
4592.61, 3.191000e+01
4596.61, 3.191000e+01
4600.62, 3.202000e+01
4604.62, 3.213000e+01
4608.63, 3.202000e+01
4612.63, 3.213000e+01
4616.62, 3.202000e+01
4620.62, 3.179000e+01
4624.65, 3.202000e+01
4628.64, 3.191000e+01
4632.65, 3.202000e+01
4636.65, 3.213000e+01
4640.65, 3.202000e+01
4644.66, 3.191000e+01
4648.65, 3.191000e+01
4652.65, 3.202000e+01
4656.66, 3.213000e+01
4660.67, 3.168000e+01
4664.67, 3.202000e+01
4668.67, 3.202000e+01
4672.69, 3.191000e+01
4676.68, 3.179000e+01
4680.67, 3.202000e+01
4684.70, 3.191000e+01
4688.69, 3.179000e+01
4692.69, 3.179000e+01
4696.71, 3.168000e+01
4700.70, 3.191000e+01
4704.70, 3.168000e+01
4708.71, 3.168000e+01
4712.71, 3.168000e+01
4716.72, 3.168000e+01
4720.73, 3.191000e+01
4724.73, 3.179000e+01
4728.74, 3.179000e+01
4732.73, 3.191000e+01
4736.73, 3.179000e+01
4740.75, 3.168000e+01
4744.75, 3.168000e+01
4748.75, 3.157000e+01
4752.76, 3.135000e+01
4756.75, 3.135000e+01
4760.76, 3.168000e+01
4764.77, 3.146000e+01
4768.76, 3.146000e+01
4772.76, 3.168000e+01
4776.77, 3.168000e+01
4780.78, 3.135000e+01
4784.78, 3.146000e+01
4788.78, 3.146000e+01
4792.78, 3.157000e+01
4796.78, 3.146000e+01
4800.78, 3.157000e+01
4804.81, 3.124000e+01
4808.79, 3.135000e+01
4812.80, 3.146000e+01
4816.81, 3.113000e+01
4820.82, 3.113000e+01
4824.82, 3.146000e+01
4828.81, 3.135000e+01
4832.82, 3.124000e+01
4836.82, 3.157000e+01
4840.83, 3.124000e+01
4844.83, 3.124000e+01
4848.83, 3.124000e+01
4852.84, 3.135000e+01
4856.84, 3.146000e+01
4860.85, 3.135000e+01
4864.86, 3.146000e+01
4868.84, 3.146000e+01
4872.85, 3.124000e+01
4876.85, 3.113000e+01
4880.87, 3.124000e+01
4884.87, 3.102000e+01
4888.87, 3.113000e+01
4892.88, 3.124000e+01
4896.88, 3.135000e+01
4900.89, 3.124000e+01
4904.89, 3.135000e+01
4908.89, 3.124000e+01
4912.89, 3.124000e+01
4916.89, 3.091000e+01
4920.89, 3.124000e+01
4924.90, 3.124000e+01
4928.92, 3.113000e+01
4932.91, 3.124000e+01
4936.92, 3.102000e+01
4940.93, 3.102000e+01
4944.92, 3.113000e+01
4948.94, 3.080000e+01
4952.92, 3.091000e+01
4956.95, 3.124000e+01
4960.94, 3.091000e+01
4964.94, 3.102000e+01
4968.94, 3.080000e+01
4972.95, 3.080000e+01
4976.94, 3.102000e+01
4980.97, 3.091000e+01
4984.97, 3.102000e+01
4988.96, 3.069000e+01
4992.97, 3.102000e+01
4996.97, 3.102000e+01
5000.97, 3.091000e+01
5004.97, 3.091000e+01
5008.99, 3.091000e+01
5012.98, 3.069000e+01
5017.00, 3.069000e+01
5021.00, 3.102000e+01
5024.99, 3.102000e+01
5029.00, 3.091000e+01
5032.99, 3.080000e+01
5037.02, 3.080000e+01
5041.02, 3.102000e+01
5045.03, 3.091000e+01
5049.02, 3.080000e+01
5053.03, 3.080000e+01
5057.03, 3.080000e+01
5061.04, 3.069000e+01
5065.03, 3.091000e+01
5069.03, 3.080000e+01
5073.04, 3.069000e+01
5077.05, 3.047000e+01
5081.05, 3.047000e+01
5085.05, 3.080000e+01
5089.06, 3.069000e+01
5093.06, 3.080000e+01
5097.08, 3.036000e+01
5101.07, 3.080000e+01
5105.07, 3.080000e+01
5109.08, 3.058000e+01
5113.09, 3.058000e+01
5117.09, 3.058000e+01
5121.10, 3.058000e+01
5125.09, 3.058000e+01
5129.09, 3.069000e+01
5133.10, 3.036000e+01
5137.10, 3.058000e+01
5141.10, 3.036000e+01
5145.12, 3.069000e+01
5149.11, 3.058000e+01
5153.10, 3.047000e+01
5157.12, 3.047000e+01
5161.12, 3.047000e+01
5165.13, 3.036000e+01
5169.14, 3.058000e+01
5173.15, 3.036000e+01
5177.15, 3.047000e+01
5181.15, 3.014000e+01
5185.15, 3.058000e+01
5189.15, 3.025000e+01
5193.16, 3.036000e+01
5197.16, 3.047000e+01
5201.17, 3.047000e+01
5205.17, 3.025000e+01
5209.17, 3.058000e+01
5213.17, 3.014000e+01
5217.16, 3.047000e+01
5221.17, 3.047000e+01
5225.18, 3.014000e+01
5229.19, 3.036000e+01
5233.19, 3.036000e+01
5237.19, 3.047000e+01
5241.19, 3.047000e+01
5245.19, 3.036000e+01
5249.20, 3.047000e+01
5253.21, 3.003000e+01
5257.21, 3.047000e+01
5261.21, 3.036000e+01
5265.21, 3.014000e+01
5269.21, 3.036000e+01
5273.22, 3.025000e+01
5277.23, 2.992000e+01
5281.23, 3.014000e+01
5285.24, 3.014000e+01
5289.23, 3.014000e+01
5293.26, 2.992000e+01
5297.26, 3.003000e+01
5301.24, 3.014000e+01
5305.25, 3.025000e+01
5309.25, 3.014000e+01
5313.25, 3.025000e+01
5317.27, 3.003000e+01
5321.26, 3.003000e+01
5325.27, 3.003000e+01
5329.28, 3.036000e+01
5333.28, 2.981000e+01
5337.28, 3.003000e+01
5341.29, 3.003000e+01
5345.29, 3.014000e+01
5349.30, 3.003000e+01
5353.31, 2.992000e+01
5357.30, 3.003000e+01
5361.31, 2.981000e+01
5365.31, 3.003000e+01
5369.31, 3.014000e+01
5373.32, 2.992000e+01
5377.32, 3.003000e+01
5381.31, 3.003000e+01
5385.34, 3.003000e+01
5389.33, 3.003000e+01
5393.34, 3.003000e+01
5397.34, 3.003000e+01
5401.34, 3.003000e+01
5405.36, 3.003000e+01
5409.35, 2.992000e+01
5413.34, 2.959000e+01
5417.35, 3.003000e+01
5421.38, 2.959000e+01
5425.37, 2.981000e+01
5429.36, 2.970000e+01
5433.37, 2.959000e+01
5437.38, 2.992000e+01
5441.39, 2.981000e+01
5445.39, 2.992000e+01
5449.39, 2.992000e+01
5453.40, 2.959000e+01
5457.39, 2.981000e+01
5461.40, 2.959000e+01
5465.40, 2.992000e+01
5469.41, 2.948000e+01
5473.41, 2.981000e+01
5477.43, 2.981000e+01
5481.41, 2.970000e+01
5485.43, 2.981000e+01
5489.41, 2.970000e+01
5493.43, 2.981000e+01
5497.43, 2.970000e+01
5501.43, 2.981000e+01
5505.44, 2.970000e+01
5509.44, 2.948000e+01
5513.44, 2.981000e+01
5517.46, 2.981000e+01
5521.45, 2.970000e+01
5525.46, 2.959000e+01
5529.46, 2.970000e+01
5533.47, 2.970000e+01
5537.46, 2.970000e+01
5541.46, 2.959000e+01
5545.48, 2.937000e+01
5549.49, 2.970000e+01
5553.47, 2.970000e+01
5557.48, 2.981000e+01
5561.49, 2.970000e+01
5565.50, 2.959000e+01
5569.50, 2.948000e+01
5573.49, 2.959000e+01
5577.51, 2.937000e+01
5581.52, 2.937000e+01
5585.51, 2.959000e+01
5589.51, 2.948000e+01
5593.52, 2.959000e+01
5597.52, 2.959000e+01
5601.52, 2.959000e+01
5605.52, 2.959000e+01
5609.52, 2.959000e+01
5613.54, 2.926000e+01
5617.53, 2.948000e+01
5621.53, 2.937000e+01
5625.54, 2.948000e+01
5629.54, 2.948000e+01
5633.55, 2.937000e+01
5637.57, 2.937000e+01
5641.57, 2.937000e+01
5645.56, 2.948000e+01
5649.57, 2.915000e+01
5653.57, 2.948000e+01
5657.58, 2.915000e+01
5661.58, 2.926000e+01
5665.58, 2.937000e+01
5669.59, 2.926000e+01
5673.59, 2.948000e+01
5677.60, 2.915000e+01
5681.59, 2.948000e+01
5685.61, 2.937000e+01
5689.61, 2.937000e+01
5693.60, 2.926000e+01
5697.60, 2.937000e+01
5701.63, 2.926000e+01
5705.62, 2.915000e+01
5709.63, 2.926000e+01
5713.63, 2.915000e+01
5717.64, 2.926000e+01
5721.63, 2.894000e+01
5725.64, 2.915000e+01
5729.64, 2.926000e+01
5733.64, 2.926000e+01
5737.65, 2.915000e+01
5741.65, 2.926000e+01
5745.65, 2.915000e+01
5749.67, 2.915000e+01
5753.68, 2.915000e+01
5757.66, 2.904000e+01
5761.66, 2.915000e+01
5765.68, 2.926000e+01
5769.67, 2.894000e+01
5773.68, 2.904000e+01
5777.69, 2.894000e+01
5781.69, 2.904000e+01
5785.69, 2.883000e+01
5789.70, 2.915000e+01
5793.71, 2.872000e+01
5797.70, 2.883000e+01
5801.71, 2.915000e+01
5805.71, 2.894000e+01
5809.71, 2.904000e+01
5813.72, 2.894000e+01
5817.73, 2.894000e+01
5821.74, 2.872000e+01
5825.74, 2.915000e+01
5829.74, 2.904000e+01
5833.74, 2.904000e+01
5837.75, 2.894000e+01
5841.75, 2.872000e+01
5845.75, 2.894000e+01
5849.75, 2.894000e+01
5853.76, 2.904000e+01
5857.76, 2.872000e+01
5861.76, 2.904000e+01
5865.76, 2.894000e+01
5869.77, 2.904000e+01
5873.77, 2.872000e+01
5877.78, 2.883000e+01
5881.77, 2.904000e+01
5885.78, 2.872000e+01
5889.80, 2.894000e+01
5893.80, 2.872000e+01
5897.79, 2.861000e+01
5901.80, 2.894000e+01
5905.82, 2.861000e+01
5909.80, 2.850000e+01
5913.81, 2.883000e+01
5917.81, 2.904000e+01
5921.83, 2.883000e+01
5925.82, 2.894000e+01
5929.83, 2.861000e+01
5933.83, 2.861000e+01
5937.85, 2.883000e+01
5941.84, 2.883000e+01
5945.84, 2.883000e+01
5949.83, 2.872000e+01
5953.84, 2.861000e+01
5957.85, 2.861000e+01
5961.87, 2.883000e+01
5965.87, 2.883000e+01
5969.86, 2.872000e+01
5973.87, 2.883000e+01
5977.87, 2.861000e+01
5981.88, 2.861000e+01
5985.88, 2.883000e+01
5989.89, 2.850000e+01
5993.88, 2.861000e+01
5997.89, 2.839000e+01
6001.88, 2.861000e+01
6005.90, 2.828000e+01
6009.90, 2.850000e+01
6013.90, 2.872000e+01
6017.91, 2.850000e+01
6021.90, 2.872000e+01
6025.93, 2.872000e+01
6029.92, 2.861000e+01
6033.93, 2.828000e+01
6037.93, 2.850000e+01
6041.92, 2.861000e+01
6045.93, 2.850000e+01
6049.94, 2.861000e+01
6053.93, 2.861000e+01
6057.95, 2.861000e+01
6061.94, 2.872000e+01
6065.96, 2.850000e+01
6069.96, 2.850000e+01
6073.96, 2.828000e+01
6077.97, 2.861000e+01
6081.96, 2.828000e+01
6085.97, 2.850000e+01
6089.96, 2.861000e+01
6093.98, 2.828000e+01
6097.97, 2.850000e+01
6101.97, 2.828000e+01
6105.98, 2.850000e+01
6109.99, 2.818000e+01
6114.00, 2.828000e+01
6117.99, 2.818000e+01
6122.00, 2.839000e+01
6126.00, 2.850000e+01
6130.02, 2.850000e+01
6134.02, 2.850000e+01
6138.01, 2.839000e+01
6142.01, 2.839000e+01
6146.02, 2.850000e+01
6150.02, 2.818000e+01
6154.04, 2.807000e+01
6158.03, 2.818000e+01
6162.02, 2.839000e+01
6166.04, 2.828000e+01
6170.05, 2.850000e+01
6174.05, 2.839000e+01
6178.06, 2.839000e+01
6182.07, 2.807000e+01
6186.07, 2.828000e+01
6190.07, 2.818000e+01
6194.07, 2.828000e+01
6198.07, 2.828000e+01
6202.08, 2.828000e+01
6206.09, 2.839000e+01
6210.08, 2.796000e+01
6214.08, 2.828000e+01
6218.08, 2.818000e+01
6222.08, 2.807000e+01
6226.10, 2.807000e+01
6230.10, 2.839000e+01
6234.10, 2.818000e+01
6238.11, 2.828000e+01
6242.11, 2.828000e+01
6246.12, 2.818000e+01
6250.11, 2.828000e+01
6254.13, 2.796000e+01
6258.12, 2.818000e+01
6262.13, 2.796000e+01
6266.14, 2.807000e+01
6270.13, 2.785000e+01
6274.14, 2.818000e+01
6278.14, 2.818000e+01
6282.16, 2.828000e+01
6286.15, 2.807000e+01
6290.15, 2.818000e+01
6294.16, 2.818000e+01
6298.16, 2.818000e+01
6302.16, 2.818000e+01
6306.18, 2.807000e+01
6310.17, 2.828000e+01
6314.17, 2.818000e+01
6318.18, 2.818000e+01
6322.19, 2.828000e+01
6326.18, 2.818000e+01
6330.20, 2.807000e+01
6334.19, 2.818000e+01
6338.20, 2.796000e+01
6342.20, 2.796000e+01
6346.20, 2.807000e+01
6350.20, 2.807000e+01
6354.22, 2.774000e+01
6358.21, 2.764000e+01
6362.22, 2.774000e+01
6366.21, 2.774000e+01
6370.22, 2.774000e+01
6374.23, 2.796000e+01
6378.22, 2.796000e+01
6382.24, 2.785000e+01
6386.24, 2.807000e+01
6390.25, 2.764000e+01
6394.26, 2.764000e+01
6398.25, 2.807000e+01
6402.25, 2.785000e+01
6406.26, 2.785000e+01
6410.27, 2.796000e+01
6414.26, 2.796000e+01
6418.27, 2.796000e+01
6422.28, 2.774000e+01
6426.28, 2.796000e+01
6430.28, 2.807000e+01
6434.27, 2.785000e+01
6438.28, 2.764000e+01
6442.29, 2.774000e+01
6446.28, 2.796000e+01
6450.29, 2.774000e+01
6454.30, 2.785000e+01
6458.31, 2.764000e+01
6462.30, 2.796000e+01
6466.31, 2.774000e+01
6470.31, 2.785000e+01
6474.32, 2.753000e+01
6478.32, 2.785000e+01
6482.34, 2.764000e+01
6486.34, 2.785000e+01
6490.33, 2.753000e+01
6494.34, 2.785000e+01
6498.34, 2.785000e+01
6502.34, 2.785000e+01
6506.34, 2.742000e+01
6510.36, 2.774000e+01
6514.35, 2.785000e+01
6518.36, 2.774000e+01
6522.35, 2.764000e+01
6526.38, 2.742000e+01
6530.36, 2.742000e+01
6534.38, 2.764000e+01
6538.37, 2.785000e+01
6542.39, 2.764000e+01
6546.40, 2.764000e+01
6550.39, 2.785000e+01
6554.39, 2.764000e+01
6558.40, 2.774000e+01
6562.39, 2.774000e+01
6566.40, 2.774000e+01
6570.40, 2.774000e+01
6574.42, 2.753000e+01
6578.43, 2.764000e+01
6582.42, 2.764000e+01
6586.41, 2.774000e+01
6590.43, 2.753000e+01
6594.42, 2.764000e+01
6598.44, 2.731000e+01
6602.43, 2.753000e+01
6606.44, 2.753000e+01
6610.45, 2.764000e+01
6614.45, 2.731000e+01
6618.46, 2.764000e+01
6622.45, 2.742000e+01
6626.46, 2.742000e+01
6630.46, 2.753000e+01
6634.47, 2.731000e+01
6638.47, 2.764000e+01
6642.47, 2.731000e+01
6646.47, 2.742000e+01
6650.48, 2.721000e+01
6654.49, 2.721000e+01
6658.49, 2.721000e+01
6662.49, 2.753000e+01
6666.50, 2.753000e+01
6670.51, 2.742000e+01
6674.50, 2.742000e+01
6678.51, 2.731000e+01
6682.52, 2.742000e+01
6686.51, 2.753000e+01
6690.53, 2.753000e+01
6694.53, 2.753000e+01
6698.52, 2.731000e+01
6702.52, 2.731000e+01
6706.54, 2.731000e+01
6710.54, 2.742000e+01
6714.54, 2.742000e+01
6718.54, 2.721000e+01
6722.55, 2.753000e+01
6726.55, 2.721000e+01
6730.55, 2.742000e+01
6734.55, 2.753000e+01
6738.56, 2.731000e+01
6742.55, 2.731000e+01
6746.57, 2.721000e+01
6750.58, 2.710000e+01
6754.57, 2.721000e+01
6758.59, 2.710000e+01
6762.59, 2.731000e+01
6766.60, 2.731000e+01
6770.59, 2.721000e+01
6774.60, 2.742000e+01
6778.59, 2.699000e+01
6782.59, 2.731000e+01
6786.61, 2.742000e+01
6790.60, 2.731000e+01
6794.62, 2.731000e+01
6798.62, 2.731000e+01
6802.62, 2.721000e+01
6806.63, 2.731000e+01
6810.62, 2.710000e+01
6814.63, 2.699000e+01
6818.64, 2.742000e+01
6822.64, 2.742000e+01
6826.64, 2.699000e+01
6830.66, 2.699000e+01
6834.66, 2.710000e+01
6838.66, 2.699000e+01
6842.65, 2.721000e+01
6846.65, 2.721000e+01
6850.67, 2.731000e+01
6854.66, 2.731000e+01
6858.67, 2.710000e+01
6862.68, 2.721000e+01
6866.69, 2.721000e+01
6870.68, 2.699000e+01
6874.69, 2.721000e+01
6878.70, 2.731000e+01
6882.69, 2.731000e+01
6886.70, 2.731000e+01
6890.69, 2.710000e+01
6894.70, 2.731000e+01
6898.70, 2.699000e+01
6902.70, 2.721000e+01
6906.71, 2.721000e+01
6910.71, 2.688000e+01
6914.72, 2.699000e+01
6918.72, 2.710000e+01
6922.74, 2.699000e+01
6926.73, 2.721000e+01
6930.75, 2.699000e+01
6934.74, 2.688000e+01
6938.75, 2.678000e+01
6942.75, 2.688000e+01
6946.74, 2.721000e+01
6950.75, 2.710000e+01
6954.76, 2.710000e+01
6958.75, 2.688000e+01
6962.77, 2.667000e+01
6966.78, 2.678000e+01
6970.76, 2.699000e+01
6974.79, 2.710000e+01
6978.78, 2.688000e+01
6982.79, 2.667000e+01
6986.78, 2.699000e+01
6990.79, 2.710000e+01
6994.80, 2.710000e+01
6998.80, 2.678000e+01
7002.81, 2.710000e+01
7006.82, 2.699000e+01
7010.81, 2.710000e+01
7014.82, 2.688000e+01
7018.83, 2.688000e+01
7022.83, 2.699000e+01
7026.83, 2.678000e+01
7030.82, 2.699000e+01
7034.83, 2.667000e+01
7038.84, 2.678000e+01
7042.84, 2.678000e+01
7046.85, 2.688000e+01
7050.86, 2.678000e+01
7054.84, 2.699000e+01
7058.85, 2.688000e+01
7062.86, 2.678000e+01
7066.85, 2.667000e+01
7070.87, 2.699000e+01
7074.87, 2.699000e+01
7078.88, 2.688000e+01
7082.89, 2.678000e+01
7086.87, 2.678000e+01
7090.88, 2.688000e+01
7094.88, 2.667000e+01
7098.89, 2.678000e+01
7102.89, 2.688000e+01
7106.89, 2.678000e+01
7110.91, 2.699000e+01
7114.90, 2.667000e+01
7118.92, 2.678000e+01
7122.92, 2.645000e+01
7126.93, 2.678000e+01
7130.91, 2.678000e+01
7134.92, 2.688000e+01
7138.92, 2.688000e+01
7142.93, 2.688000e+01
7146.93, 2.656000e+01
7150.93, 2.688000e+01
7154.95, 2.678000e+01
7158.95, 2.678000e+01
7162.94, 2.688000e+01
7166.95, 2.645000e+01
7170.95, 2.667000e+01
7174.95, 2.645000e+01
7178.97, 2.688000e+01
7182.96, 2.678000e+01
7186.97, 2.656000e+01
7190.97, 2.678000e+01
7194.98, 2.678000e+01
7198.98, 2.678000e+01
7202.98, 2.667000e+01
7206.99, 2.645000e+01
7210.99, 2.667000e+01
7215.00, 2.678000e+01
7219.00, 2.667000e+01
7222.99, 2.667000e+01
7227.00, 2.678000e+01
7231.01, 2.667000e+01
7235.01, 2.667000e+01
7239.03, 2.645000e+01
7243.02, 2.667000e+01
7247.02, 2.645000e+01
7251.04, 2.667000e+01
7255.04, 2.667000e+01
7259.03, 2.656000e+01
7263.05, 2.624000e+01
7267.05, 2.678000e+01
7271.04, 2.635000e+01
7275.05, 2.667000e+01
7279.04, 2.645000e+01
7283.05, 2.624000e+01
7287.07, 2.656000e+01
7291.06, 2.667000e+01
7295.05, 2.656000e+01
7299.08, 2.667000e+01
7303.08, 2.624000e+01
7307.09, 2.667000e+01
7311.08, 2.667000e+01
7315.09, 2.645000e+01
7319.09, 2.656000e+01
7323.10, 2.667000e+01
7327.10, 2.656000e+01
7331.11, 2.667000e+01
7335.11, 2.656000e+01
7339.11, 2.656000e+01
7343.10, 2.656000e+01
7347.12, 2.624000e+01
7351.13, 2.656000e+01
7355.12, 2.656000e+01
7359.13, 2.645000e+01
7363.12, 2.645000e+01
7367.13, 2.635000e+01
7371.14, 2.656000e+01
7375.15, 2.645000e+01
7379.14, 2.635000e+01
7383.14, 2.645000e+01
7387.14, 2.656000e+01
7391.16, 2.645000e+01
7395.17, 2.645000e+01
7399.16, 2.624000e+01
7403.17, 2.656000e+01
7407.18, 2.656000e+01
7411.18, 2.635000e+01
7415.18, 2.645000e+01
7419.17, 2.645000e+01
7423.20, 2.635000e+01
7427.19, 2.635000e+01
7431.20, 2.645000e+01
7435.20, 2.613000e+01
7439.21, 2.645000e+01
7443.20, 2.656000e+01
7447.21, 2.613000e+01
7451.20, 2.624000e+01
7455.21, 2.645000e+01
7459.22, 2.635000e+01
7463.22, 2.603000e+01
7467.23, 2.624000e+01
7471.22, 2.635000e+01
7475.23, 2.645000e+01
7479.22, 2.635000e+01
7483.25, 2.613000e+01
7487.24, 2.635000e+01
7491.25, 2.645000e+01
7495.24, 2.635000e+01
7499.25, 2.624000e+01
7503.26, 2.635000e+01
7507.27, 2.613000e+01
7511.26, 2.635000e+01
7515.27, 2.613000e+01
7519.28, 2.645000e+01
7523.28, 2.613000e+01
7527.27, 2.635000e+01
7531.28, 2.624000e+01
7535.29, 2.635000e+01
7539.30, 2.624000e+01
7543.30, 2.624000e+01
7547.29, 2.645000e+01
7551.29, 2.624000e+01
7555.30, 2.603000e+01
7559.30, 2.624000e+01
7563.30, 2.635000e+01
7567.32, 2.624000e+01
7571.32, 2.603000e+01
7575.31, 2.592000e+01
7579.32, 2.635000e+01
7583.33, 2.624000e+01
7587.33, 2.624000e+01
7591.33, 2.635000e+01
7595.34, 2.624000e+01
7599.34, 2.592000e+01
7603.35, 2.592000e+01
7607.35, 2.592000e+01
7611.35, 2.624000e+01
7615.36, 2.624000e+01
7619.37, 2.603000e+01
7623.37, 2.613000e+01
7627.38, 2.592000e+01
7631.38, 2.581000e+01
7635.37, 2.624000e+01
7639.39, 2.635000e+01
7643.37, 2.613000e+01
7647.38, 2.603000e+01
7651.38, 2.592000e+01
7655.40, 2.613000e+01
7659.41, 2.624000e+01
7663.40, 2.635000e+01
7667.39, 2.613000e+01
7671.40, 2.592000e+01
7675.41, 2.603000e+01
7679.42, 2.613000e+01
7683.43, 2.592000e+01
7687.41, 2.603000e+01
7691.42, 2.613000e+01
7695.42, 2.624000e+01
7699.44, 2.624000e+01
7703.44, 2.613000e+01
7707.45, 2.592000e+01
7711.46, 2.613000e+01
7715.45, 2.581000e+01
7719.45, 2.624000e+01
7723.46, 2.613000e+01
7727.45, 2.571000e+01
7731.45, 2.613000e+01
7735.47, 2.581000e+01
7739.48, 2.613000e+01
7743.47, 2.603000e+01
7747.48, 2.571000e+01
7751.48, 2.613000e+01
7755.48, 2.581000e+01
7759.49, 2.603000e+01
7763.49, 2.603000e+01
7767.49, 2.613000e+01
7771.50, 2.581000e+01
7775.50, 2.624000e+01
7779.50, 2.581000e+01
7783.51, 2.592000e+01
7787.52, 2.603000e+01
7791.52, 2.581000e+01
7795.53, 2.613000e+01
7799.52, 2.571000e+01
7803.53, 2.592000e+01
7807.53, 2.571000e+01
7811.54, 2.581000e+01
7815.54, 2.603000e+01
7819.55, 2.571000e+01
7823.56, 2.613000e+01
7827.55, 2.581000e+01
7831.56, 2.581000e+01
7835.56, 2.581000e+01
7839.57, 2.592000e+01
7843.56, 2.592000e+01
7847.58, 2.592000e+01
7851.56, 2.581000e+01
7855.58, 2.603000e+01
7859.58, 2.603000e+01
7863.59, 2.581000e+01
7867.58, 2.581000e+01
7871.59, 2.581000e+01
7875.61, 2.560000e+01
7879.60, 2.592000e+01
7883.60, 2.603000e+01
7887.61, 2.603000e+01
7891.61, 2.571000e+01
7895.62, 2.571000e+01
7899.60, 2.581000e+01
7903.63, 2.581000e+01
7907.64, 2.571000e+01
7911.62, 2.571000e+01
7915.64, 2.581000e+01
7919.64, 2.581000e+01
7923.63, 2.581000e+01
7927.65, 2.592000e+01
7931.64, 2.592000e+01
7935.64, 2.571000e+01
7939.65, 2.571000e+01
7943.67, 2.581000e+01
7947.66, 2.592000e+01
7951.67, 2.571000e+01
7955.68, 2.592000e+01
7959.66, 2.581000e+01
7963.67, 2.571000e+01
7967.69, 2.571000e+01
7971.69, 2.592000e+01
7975.69, 2.549000e+01
7979.69, 2.560000e+01
7983.70, 2.581000e+01
7987.68, 2.560000e+01
7991.69, 2.549000e+01
7995.69, 2.560000e+01
7999.70, 2.549000e+01
8003.72, 2.571000e+01
8007.71, 2.581000e+01
8011.73, 2.592000e+01
8015.71, 2.571000e+01
8019.74, 2.549000e+01
8023.73, 2.581000e+01
8027.73, 2.581000e+01
8031.73, 2.581000e+01
8035.75, 2.581000e+01
8039.75, 2.571000e+01
8043.74, 2.560000e+01
8047.76, 2.549000e+01
8051.77, 2.571000e+01
8055.76, 2.560000e+01
8059.75, 2.560000e+01
8063.76, 2.581000e+01
8067.78, 2.571000e+01
8071.77, 2.571000e+01
